nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
62.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0023435;0.0;0.004687;0.0023435;0.0;0.0;0.0;0.0023435;0.0;0.0023435;0.0023435;0.004687;0.004687;0.0070305;0.0023435;0.004687;0.004687;0.004687;0.051557000000000006;0.014061;0.0023435;0.018748;0.025778500000000003;0.023435;0.025778500000000003;0.0210915;0.0351525;0.025778500000000003;0.014061;0.016404500000000002;0.016404500000000002;0.0726485;0.053900500000000004;0.08670950000000001;0.084366;0.06796150000000001;0.06796150000000001;0.1007705;0.08905300000000001;0.0773355;0.1476405;0.182793;0.20622800000000002;0.2413805;0.1523275;0.27184600000000003;0.28122;0.27418950000000003;0.323403;0.2366935;0.35621200000000003;0.454639;0.646806;0.7663245000000001;1.012392;1.5162445;2.0997760000000003;2.840322;4.1761170000000005;7.0000345;9.4607095;8.900613;0.0
62.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040807;0.0;0.0081614;0.0040807;0.0;0.0;0.0;0.0040807;0.0;0.0040807;0.0040807;0.0081614;0.0081614;0.012242099999999999;0.0040807;0.0081614;0.0081614;0.0081614;0.08977539999999999;0.024484199999999998;0.0040807;0.0326456;0.044887699999999996;0.040806999999999996;0.044887699999999996;0.036726299999999996;0.061210499999999994;0.044887699999999996;0.024484199999999998;0.028564899999999997;0.028564899999999997;0.1265017;0.0938561;0.15098589999999998;0.14690519999999999;0.11834029999999998;0.11834029999999998;0.1754701;0.1550666;0.13466309999999998;0.2570841;0.3182946;0.35910159999999997;0.42031209999999997;0.26524549999999997;0.4733611999999999;0.48968399999999995;0.4774419;0.5631366;0.4121507;0.6202664;0.7916557999999999;1.1262732;1.3343888999999998;1.7628624;2.6402129;3.6563071999999996;4.9458084;7.271807399999999;12.189050899999998;16.4737859;15.498498599999998;0.0
63.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0363458;0.0;0.0
63.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0220354;0.0220354;0.0;0.0;0.0220354;0.0220354;0.0;0.0440708;0.0881416;0.0220354;0.0;0.0220354;0.110177;0.0881416;0.1322124;0.110177;0.0881416;0.1542478;0.3525664;0.330531;0.5949558;1.2339824;2.4679648;2.423894;1.8289382;1.5865488;2.4018586;2.8205312;2.5781418;2.974779;2.9086728;3.30531;3.6578764;4.7596464;5.2664606;8.5497352;15.7112402;29.9020378;41.316375;56.1461992;75.801776;100.9000966;98.3219548;0.0
63.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012064;0.0;0.0006032;0.0;0.0006032;0.0;0.0048256;0.003016;0.003016;0.003016;0.0024128;0.0024128;0.003016;0.006032;0.003016;0.0054288;0.0186992;0.0102544;0.018096;0.0078416;0.0162864;0.0126672;0.0126672;0.014476800000000001;0.0168896;0.0313664;0.0313664;0.0524784;0.069368;0.0910832;0.1405456;0.21534240000000002;0.2901392;0.3335696;0.3987152;0.3872544;0.3052192;0.0
63.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0277899;0.0;0.0277899;0.0;0.0277899;0.0;0.0;0.0277899;0.0277899;0.0;0.08336969999999999;0.0555798;0.08336969999999999;0.08336969999999999;0.0555798;0.08336969999999999;0.0555798;0.277899;0.1111596;0.4446384;0.3612687;0.277899;0.4168485;0.6113778;0.6391677;0.7503273;0.6391677;1.3617051;1.0282263;1.111596;1.0004364;0.8892768;0.833697;0.7225374;1.3061253;1.3061253;2.5288809;5.2245012;8.1702306;11.0048004;11.0881701;14.9509662;19.2584007;14.172849;0.0
64.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000901;0.0013515;0.0;0.0;0.0;0.0;0.0;0.0004505;0.0;0.0004505;0.0;0.001802;0.0;0.0;0.000901;0.0013515;0.000901;0.000901;0.0;0.0013515;0.000901;0.0013515;0.002703;0.0013515;0.000901;0.0004505;0.0022525;0.001802;0.0022525;0.000901;0.0085595;0.00901;0.0085595;0.0076585;0.0175695;0.0049555;0.0
64.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0389386;0.0;0.0778772;0.0389386;0.0;0.0778772;0.0778772;0.0389386;0.1557544;0.0778772;0.0778772;0.0778772;0.2336316;0.1168158;0.1557544;0.1557544;0.19469299999999998;0.6619562;0.2725702;0.5062017999999999;0.38938599999999995;0.38938599999999995;0.38938599999999995;0.7398334;0.7398334;0.6619562;0.7398334;1.7911755999999999;3.1929651999999997;2.5699476;4.2053688;5.1009566;4.1274916;0.0
64.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0022449;0.0022449;0.0;0.0;0.0022449;0.0022449;0.0;0.0044898;0.0089796;0.0022449;0.0;0.0022449;0.011224500000000002;0.0089796;0.013469400000000001;0.011224500000000002;0.0089796;0.0157143;0.0359184;0.0336735;0.06061230000000001;0.1257144;0.2514288;0.24693900000000002;0.1863267;0.16163280000000002;0.24469410000000003;0.2873472;0.26265330000000003;0.30306150000000004;0.2963268;0.336735;0.3726534;0.48489840000000006;0.5365311;0.8710212;1.6006137;3.0463293000000005;4.2091875000000005;5.7200052;7.722456000000001;10.2793971;10.0167438;0.0
64.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0089099;0.0089099;0.0;0.0;0.0089099;0.0089099;0.0;0.0178198;0.0356396;0.0089099;0.0;0.0089099;0.0445495;0.0356396;0.053459400000000004;0.0445495;0.0356396;0.0623693;0.1425584;0.1336485;0.2405673;0.4989544;0.9979088;0.980089;0.7395217000000001;0.6415128;0.9711791;1.1404672;1.0424583;1.2028365;1.1761068000000001;1.336485;1.4790434000000001;1.9245384;2.1294661;3.4570412;6.3527587;12.0907343;16.7060625;22.7024252;30.650056;40.7984321;39.7559738;0.0
64.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0103815;0.0103815;0.0;0.0;0.0103815;0.0103815;0.0;0.020763;0.041526;0.0103815;0.0;0.0103815;0.0519075;0.041526;0.062289;0.0519075;0.041526;0.0726705;0.166104;0.1557225;0.2803005;0.581364;1.162728;1.1419650000000001;0.8616645;0.747468;1.1315835;1.328832;1.2146355;1.4015025;1.370358;1.557225;1.723329;2.242404;2.4811785;4.028022;7.4020095;14.0876955;19.4653125;26.452062;35.712360000000004;47.5368885;46.322253;0.0
64.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0153064;0.0153064;0.0;0.0;0.0153064;0.0153064;0.0;0.0306128;0.0612256;0.0153064;0.0;0.0153064;0.076532;0.0612256;0.0918384;0.076532;0.0612256;0.1071448;0.2449024;0.229596;0.4132728;0.8571584;1.7143168;1.6837039999999999;1.2704312;1.1020608;1.6683976;1.9592192;1.7908488;2.066364;2.0204448;2.29596;2.5408624;3.3061824;3.6582296;5.9388832;10.913463199999999;20.770784799999998;28.6995;39.0007072;52.654016;70.0880056;68.2971568;0.0
65.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0364102;0.0364102;0.0;0.0;0.0364102;0.0364102;0.0;0.0728204;0.1456408;0.0364102;0.0;0.0364102;0.182051;0.1456408;0.21846119999999997;0.182051;0.1456408;0.25487139999999997;0.5825632;0.546153;0.9830753999999999;2.0389711999999998;4.0779423999999995;4.005122;3.0220466;2.6215344;3.9687117999999995;4.6605056;4.2599934;4.915376999999999;4.806146399999999;5.46153;6.0440932;7.8646031999999995;8.7020378;14.127157599999999;25.9604726;49.40864139999999;68.26912499999999;92.7731896;125.251088;166.7223058;162.46231239999997;0.0
65.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0433264;0.0108316;0.0;0.0;0.0108316;0.0108316;0.0216632;0.0108316;0.0;0.0;0.0108316;0.0;0.0;0.0;0.0433264;0.0108316;0.0;0.0216632;0.0433264;0.0108316;0.032494800000000004;0.0433264;0.054158;0.0974844;0.06498960000000001;0.1191476;0.1949688;0.2816216;0.6065696;0.8881912000000001;2.545426;4.765904;8.719438;12.889604;12.99792;0.0
65.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0067112;0.0067112;0.0;0.0;0.0067112;0.0067112;0.0;0.0134224;0.0268448;0.0067112;0.0;0.0067112;0.033555999999999996;0.0268448;0.040267199999999996;0.033555999999999996;0.0268448;0.0469784;0.1073792;0.100668;0.18120239999999999;0.3758272;0.7516544;0.738232;0.5570296;0.4832064;0.7315208;0.8590336;0.7852104;0.9060119999999999;0.8858784;1.00668;1.1140592;1.4496191999999999;1.6039767999999999;2.6039456;4.7850855999999995;9.1070984;12.583499999999999;17.1001376;23.086527999999998;30.7305848;29.9453744;0.0
65.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0067347;0.0067347;0.0;0.0;0.0067347;0.0067347;0.0;0.0134694;0.0269388;0.0067347;0.0;0.0067347;0.033673499999999995;0.0269388;0.0404082;0.033673499999999995;0.0269388;0.0471429;0.1077552;0.1010205;0.1818369;0.3771432;0.7542864;0.740817;0.5589801;0.48489839999999995;0.7340823;0.8620416;0.7879598999999999;0.9091845;0.8889804;1.010205;1.1179602;1.4546952;1.6095933;2.6130636;4.8018411;9.1389879;12.6275625;17.160015599999998;23.167368;30.8381913;30.050231399999998;0.0
66.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012091;0.012091;0.0;0.0;0.012091;0.012091;0.0;0.024182;0.048364;0.012091;0.0;0.012091;0.060454999999999995;0.048364;0.072546;0.060454999999999995;0.048364;0.08463699999999999;0.193456;0.181365;0.326457;0.6770959999999999;1.3541919999999998;1.33001;1.003553;0.870552;1.3179189999999998;1.547648;1.414647;1.632285;1.596012;1.81365;2.007106;2.611656;2.8897489999999997;4.691307999999999;8.620883;16.407487;22.670624999999998;30.807868;41.593039999999995;55.364689;53.950041999999996;0.0
66.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
66.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1117597;0.1117597;0.0;0.0;0.1117597;0.1117597;0.0;0.2235194;0.4470388;0.1117597;0.0;0.1117597;0.5587985;0.4470388;0.6705582;0.5587985;0.4470388;0.7823179;1.7881552;1.6763955000000001;3.0175119;6.2585432;12.5170864;12.293567000000001;9.2760551;8.0466984;12.181807300000001;14.3052416;13.0758849;15.087559500000001;14.7522804;16.763955;18.5521102;24.1400952;26.710568300000002;43.3627636;79.6846661;151.6579129;209.5494375;284.7637156;384.453368;511.7476663;498.67178140000004;0.0
66.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0153742;0.0153742;0.0;0.0;0.0153742;0.0153742;0.0;0.0307484;0.0614968;0.0153742;0.0;0.0153742;0.076871;0.0614968;0.0922452;0.076871;0.0614968;0.10761939999999999;0.2459872;0.23061299999999998;0.41510339999999996;0.8609551999999999;1.7219103999999998;1.6911619999999998;1.2760586;1.1069423999999999;1.6757878;1.9678976;1.7987814;2.075517;2.0293943999999997;2.30613;2.5521172;3.3208271999999996;3.6744337999999996;5.9651895999999995;10.961804599999999;20.8627894;28.826625;39.173461599999996;52.887248;70.39846179999999;68.5996804;0.0
